e063f11dbd98ece76fb1f1f039be2548	女	2014	烟台研究院	青岛
d084a8ce8d31c1d6d1199d6f07e7bc17	男	2015	烟台研究院	济南
7dd6b57204b493bd5ef6fa9890b03f58	女	2015	烟台研究院	青岛
7ed189b5a3723b0f1e1fb012a7cd60f6	女	2015	烟台研究院	即墨
d762ddc88dd21d38e8ff8c761c761404	男	2015	烟台研究院	即墨
2125012985d3fa316db85f01847c2388	女	2015	烟台研究院	淄博
88c4d9fa5fc179693949bec11a9ea601	男	2015	烟台研究院	淄博
2f17bfdbe949a5c9044374f02d4e2ddf	男	2015	烟台研究院	淄博
cc231f89ad9a84efff38ef5781030be2	男	2015	烟台研究院	滕州
fead07263920567feaab024582ef92cd	男	2015	烟台研究院	东营
939ce64a46ff9b054ca4c533b1f57067	男	2015	烟台研究院	莱阳
3a6aec3d4646a83597761474bd36a2f7	女	2015	烟台研究院	潍坊
040ccf4afdf01df5cddf02e0ff72c95a	女	2015	烟台研究院	潍坊
481bdd8cbb7e6f9f6e7dc7e0bcbfeda9	女	2015	烟台研究院	潍坊
6263ae7c36b182f5cbde47aeec465e07	女	2017	国际学院	南京
b55801aeeb3bd044696523666a77b703	女	2017	国际学院	北京
0e65af0e27840eb8ac4b77f74b439d8b	女	2017	国际学院	北京
29fa3725948cb5a3f58b5ef6e5c12f92	女	2017	国际学院	北京
444dd610bef216e54f78f331eb6217a5	女	2017	国际学院	北京
deb75de7af57dc4f388d3727fee3fcfd	男	2017	国际学院	北京
08647eb3ea86d9ac29877cfedd004a5e	男	2015	烟台研究院	淄博
531d27d89fd0ff589a8ae30584d39bd2	女	2015	烟台研究院	淄博
637851f891fa2b6d19980a6753dddf9b	女	2015	烟台研究院	东营
c0be059c99c7b562ffb1c7a79347a4e6	女	2015	烟台研究院	青岛
1cacf0a9ecc259ecac7943144f4621f8	男	2015	烟台研究院	潍坊
dfac3d16b0a6de06fe513dee38759e19	女	2015	烟台研究院	德州
0036ceff75b011584061f35ad3652bae	女	2015	烟台研究院	潍坊
516ded27335c8bc988f561c614c2845f	男	2015	烟台研究院	潍坊
6726fe3936cedbfaedb3339a91099df0	女	2015	烟台研究院	潍坊
22e1ebed485569ca0752d5743c91396f	男	2015	烟台研究院	青州
ec1b664bcad3eaa75f6691e030cff893	男	2015	烟台研究院	寿光
4db2dfc41635dcfaf9fc80b2bffcf072	女	2015	烟台研究院	济南
a7299bc7d0fed5cb8d55517ebd11538f	女	2015	烟台研究院	泰安
c3bcf917bced797c677280b27e22137f	男	2015	烟台研究院	泰安
e133a3bb629b76389f4be13a946c62cc	女	2014	植物保护学院	泰州
a99acf919a930eb1123fbf5f0a6c351d	男	2014	理学院	北京
df3f79dd290bda986419309eb9ebca09	男	2014	人文与发展学院	西安
10543eff0a27874e4902b4cff724fc36	女	2014	信息与电气工程学院	天津
6a753138d9760e3d26c91cbb65d7bb7a	女	2014	烟台研究院	高密
c2d0530af9afa466b6dfa7acc4ed1d34	女	2014	烟台研究院	淄博
a2257977a2820f4b0ddb1dca27caf787	女	2014	烟台研究院	德州
1abf22fdedcaaab0d524057fe185ce2d	女	2014	烟台研究院	东营
e7dffa8a5819fcd758f23ca33310c14c	男	2014	烟台研究院	烟台
33d5d396ff035dc10336bd366072adbb	女	2014	人文与发展学院	成都
e1dbcb41601e064d773d54772e6ecb2b	女	2014	信息与电气工程学院	佳木斯
58567068cf39de682c025467fcd0b61a	女	2013	植物保护学院	赤峰
67efb4fe5097e563a060f05f0e75fbd1	女	2013	农学院	昆明
1f51dce1c127bdfa7c483c7360b8c51f	男	2013	农学院	略阳
c45009b9e53997f353b7a50b3542b13d	女	2014	烟台研究院	济南
599a8a88007f684297ab2876738314ae	女	2017	人文与发展学院	东营
2b5af623153f9458f9c44614cac0c836	男	2017	人文与发展学院	成都
e5dbddd0e5a005a408530ab6aed3bafc	女	2017	人文与发展学院	成都
5bf9c5fa5609e5a07b9cd76d7b52c913	女	2017	人文与发展学院	繁昌西
f11e7708f57544b8cc48a9c403c57d5b	女	2017	人文与发展学院	南陵
b1a359094105abd6a547eb6b42450d60	女	2017	人文与发展学院	南京
f04ab0afcbfff70f84744eac74b9801c	女	2017	人文与发展学院	西安
a8504faa12c0fc442f8e3aa6465f2760	男	2017	人文与发展学院	淄博
e527b5e340d3b39556dadf4549462ff4	女	2017	人文与发展学院	泰安
d202e3a74560b0b5bb70fb6f2378cf7a	男	2017	人文与发展学院	通辽
b13ad5e2bcc499acb48019fe5310a172	女	2017	食品科学与营养工程学院	商丘
bb87bb96068e6a446ed47055d6def075	女	2017	园艺学院	彭水
99844dd8ebe15ed229310c811d04fa51	女	2017	园艺学院	呼和浩特
5182ad7bb138ee17013c2134654ff6ec	女	2017	经济管理学院	北京
218fd701167bc1fbf6e04f0518b4a548	女	2017	生物学院	北京
dbbaf92ace6e6758bb119143cb34475f	女	2017	园艺学院	温岭
744c7175248fe67d449c41299d549ca9	女	2017	信息与电气工程学院	郑州
af3f1991688e211ab1365f5c1b018825	女	2017	园艺学院	濮阳
d6317a96aa0f6e63f4cbb5498d409278	男	2017	信息与电气工程学院	牡丹江
a65660d02ff5b52b12dbf88f23f4d7e7	女	2017	园艺学院	大同
b56f3934a7a14e0d75cfa22bc1ebf357	女	2017	园艺学院	弋阳
57959ad2bb05eab33ad522ebd8967452	女	2017	国际学院	宁德
f0e8cbf14ab13e13e1ff83251eb0397c	男	2017	国际学院	衢州
6537c3d958e19d6126035a04465de3a3	男	2017	国际学院	重庆
ca16e0d42278cefc6c6d2c790c3e1112	女	2017	人文与发展学院	杭州
f257b858aab7ba8cd31be9bb21047e39	男	2017	植物保护学院	周口
316cb3803eaf5b6daf8f4f83b57ae6d7	女	2017	食品科学与营养工程学院	重庆
fa203cffe70b36471d325c0f0f969a31	女	2017	人文与发展学院	郑州
45d44357441586cf7624f1cc11caab78	男	2017	植物保护学院	张家口
9ab65d0d208fcea66373499cde52dbaf	女	2017	植物保护学院	衡水
83e96f4392f4b805422ea006a85762a6	女	2017	植物保护学院	哈尔滨
a86177ff327a57411ef47f38860a319a	女	2017	植物保护学院	晋城
4efda810e927be965389926d9ffc533f	男	2017	植物保护学院	赣州
1a1409578a64e8708fcda0533682e2fe	男	2017	植物保护学院	衡阳
2c7771c1c86bc58eb33fc617f07b6253	女	2017	植物保护学院	郴州
380e41fa7dc5ca5222f464aa1855a37c	女	2014	烟台研究院	曲阜
1fa22d25a12954c6d10045d35fa04cd0	女	2014	烟台研究院	泰安
1b70ba6602ed088b822e2b5ed529ea0b	女	2014	国际学院	北京
55f81be8c881a0128de9dc216e3f2a4a	女	2014	国际学院	北京
a85437cb0a05920596e10f78f0ee453a	男	2014	国际学院	北京
f9505d8f9f68d92efb7c1d6db78181ca	女	2014	国际学院	北京
1678d5d99892b4c154ab00fce4ca32f0	女	2014	国际学院	北京
0fb25141e747b9088cb311ae5d0b3d8e	男	2014	国际学院	沧州
cd3b8d0163062a864f28f33354fdd22f	女	2014	国际学院	承德
6e6d8cd7ed3fbe88444f1323fbb5a376	女	2014	国际学院	长治
031b73c809a7d853ace836dcb0a187af	男	2014	国际学院	太原
ddb89f8dab162a1987b4576a048201a7	女	2014	国际学院	包头
abdf25c9629e085732332504b83d826b	男	2014	国际学院	丹东
2de9615ab1a7276f7d9c17fcd38599cc	女	2014	信息与电气工程学院	安庆
c4d6364763081f89d491f1f23fe8d7dc	女	2014	信息与电气工程学院	重庆
1337d4026fb86c6e43c359c5d6da503d	男	2013	工学院	桂林
c98eb83e38e67932dfc273a414096157	女	2013	动物医学院	西安
93dd867672783dca726da987dedda512	男	2013	工学院	杭州
7f36be828e5873bec67819dd0b00703b	女	2017	园艺学院	长沙
1764a0ffb572507424993ec14d3542e8	女	2017	园艺学院	重庆
8d4d0d91f4c94b752e37800682784e97	女	2017	园艺学院	成都
8144d6749cb11c1b52e4ebf32982a8bc	女	2017	园艺学院	郑州
991ee8cb1a9a9b84e5f3d57a4febfe73	女	2017	经济管理学院	池州
bd2edd3d8ffe838e85b08301db8b0bbc	男	2015	经济管理学院	日喀则
0bd17442f29c0ee84a49551660433d01	男	2015	经济管理学院	西安
cc60cb65bcd7466dae8d715336033cb6	男	2015	经济管理学院	石家庄
157926bdd5f4365bc4589992e598c252	男	2015	经济管理学院	呼和浩特
1d09783aecbec089c0b1ac45bc80cad5	男	2015	经济管理学院	北京
bc657b6132a41c69db2b90b698cd1727	男	2015	经济管理学院	阜阳
c8bdea2e724aa0b601bd3002c767bb92	女	2015	人文与发展学院	无为
da50164d75fe9e7b6221ae86db4ba0f7	女	2014	烟台研究院	高密
c8244b84e56a82014e4b6f8a3b32f2e4	女	2014	烟台研究院	济宁
87f02b07dc23fd6de6039f794dc3ed0d	男	2014	烟台研究院	曲阜
5a42fdca9395089a795828c17926eabe	男	2015	烟台研究院	东营
ea99bd3e8d8d87e9fe84b5213cbbe274	女	2015	烟台研究院	东营
68be1b8bcb5dbd2497cb2d9c52b3850d	男	2015	烟台研究院	烟台
ae5241f947ca1093652547aa9fc37b95	男	2015	烟台研究院	烟台
3d76df1052ad40f3b1824ba5a01bf50f	女	2015	烟台研究院	徐家店
1154c588a3792c80a67a2bb6971ac8ac	男	2013	生物学院	兰州
5d3b328166d96b2ab960875dc5b2f819	男	2013	工学院	常州
64d47a080601be70d45ce7bb796311ec	女	2013	农学院	武汉
6dd36b776ec6c300a3cc9c53a6e6c984	男	2013	工学院	宜宾
640ad2481362f6be686ab7b154acd005	女	2013	动物医学院	乌鲁木齐
328ef8ef1ecd22da41c1812238d69c12	女	2015	烟台研究院	潍坊
2ce57cfb1b484d544724d78652c180b0	女	2015	烟台研究院	潍坊
99cfdca0aaf33f1f6f42a5b324ea2d3a	女	2015	理学院	咸阳
277ff7d607197023dbc287f7a6ba72b9	女	2015	资源与环境学院	西安
d000c66cf96713412f8c9c55dcfa2f45	男	2015	烟台研究院	巨野
df19bbc32d79a91f6313d3350faaef92	男	2015	信息与电气工程学院	叙永
0eec231343b9776d41a3049e9139523b	男	2015	信息与电气工程学院	西宁
7f463de3e094efc582ef9a6fbf0bf921	男	2015	人文与发展学院	于都
47a7d0ccafbab5e2fc946b21b9c8bbf4	女	2015	经济管理学院	城固
04ca041b07fa387283f7543762eaff79	女	2015	理学院	万源
d9166786a276b2d75dd968650cf163a3	女	2013	动物医学院	成都
0cdeb735b129c3f10405909900a038f8	女	2013	园艺学院	重庆
cdf9dba92da1404c280e26f893986eb9	女	2013	园艺学院	成都
98797a917dce2ae20c37387f364bb77b	女	2013	农学院	兰州
9abf528fea06abe586c08767440ccd18	女	2017	人文与发展学院	阳泉
e819b68c8a26b86508c452ed655e7d97	男	2017	人文与发展学院	太原
264dbda657e377bd0b202f950b40988c	女	2017	人文与发展学院	长沙
8b8cd9bd190c3389585b8655d1fbe010	女	2017	人文与发展学院	淄博
50105e71ad3d015f54be07ee221e6ce9	女	2017	人文与发展学院	潍坊
db747c171d4b292d160d041cbb61e103	女	2017	人文与发展学院	青岛
7b96ee06455e2605f2dde11ff5850c75	男	2014	人文与发展学院	安阳
b7f813056898949f291c1282166faab6	女	2014	人文与发展学院	北京
84066fc96bd040eafa9d5c5056c932dc	女	2013	动物医学院	北京
2132b38e2a273a5c6bae5b2e6e7d026b	男	2013	动物医学院	北京
f8976ce10590516f39a48d54c4b56077	女	2013	动物医学院	北京
6ffa0f30ac71ef52d3c85bea14deb4fa	女	2013	动物医学院	泊头
ae4101bfffdc4118f5901ddbb90afd61	女	2013	动物医学院	呼和浩特
a90ceaeb96fd84793ef821a26000618d	女	2013	动物医学院	通化
81fe689dcdd596b58f18e366206c4cf7	女	2013	动物医学院	嘉善
3c7742104db68c69ba13ab5e263d5958	男	2013	动物医学院	合肥
7fe903edc98a4e30b7e3ab1bf5fe124a	女	2013	动物医学院	宣城
0cbe00fda2b87b3a566a565235d64be9	女	2013	动物医学院	南昌
a1386be9610f6047f46517e83a9dcbf4	男	2013	动物医学院	文登
e7dad797b332966f326026f90d16fa8a	女	2013	生物学院	图们
8e0bb74571a75b99564db2ca614bcd9c	女	2013	动物医学院	西安
0486b4c0c2c1add86600cc9ff6ee9c21	男	2015	烟台研究院	潍坊
b119fbb0bde46334f8d017c7c8a70b63	男	2015	烟台研究院	济宁
aa2197cb421eae255e451cfff2fde492	女	2015	烟台研究院	兖州
f5355fd43ebc68493a5f60721e14b162	女	2015	烟台研究院	泰安
f39974f38489b2b7fe1d5ed2bc44123c	男	2015	烟台研究院	泰安
5b72e4fabffd85d66b005f7033a4baf3	女	2015	烟台研究院	威海
6392d17cec9f36e0ee45a24564f1d097	女	2015	烟台研究院	泰安
05254ab7a8974702d930a462bb31196b	男	2015	烟台研究院	泰安
822545db70ebe7a698c43e95b8d4f34e	男	2017	烟台研究院	东营
be000b4f8b72176bdc23fb2315c72ee4	女	2017	烟台研究院	东营
68bff3a2887b5c76adcb2ee56b414745	女	2017	烟台研究院	济宁
a8723519d762844259c5f00040bed191	女	2017	烟台研究院	淄博
6ed3e7705f95a1c1719f35934159cf6c	男	2017	烟台研究院	济南
ba92d2fd5a3a0026057575306bc4088d	女	2017	烟台研究院	烟台
ab34fba1b26fad8395ea065c6238def3	男	2015	烟台研究院	东营
76a40106b4b3cf08b04c0ea0d796f859	女	2015	烟台研究院	莱阳
914c098ba3ebce6135bb9958014539fb	女	2015	烟台研究院	莱阳
689cdb7697b3dacdfe4b03e2faea586b	男	2015	烟台研究院	潍坊
b64241b633f955967f4e552533d4e0a5	男	2015	烟台研究院	高密
63e40a0c5c460061b3aadf932dc74875	男	2015	烟台研究院	潍坊
aee03125fa48148de538808576f46c98	男	2015	烟台研究院	济宁
09fb0b2577cd8aa95839c7b9febc0d64	女	2015	烟台研究院	曲阜
39612af6d588498a114fbd202c3eac17	男	2015	烟台研究院	泰安
a66796724880131c591c0c1c833ccd12	女	2015	烟台研究院	泰安
aa2393102999d7864d43e61c65cc5c0a	女	2015	烟台研究院	泰安
88e732ec831c3d04e76c2369dbcaf9b7	女	2015	烟台研究院	荣成
0cc2826bf77f65389327446774bb674d	女	2015	烟台研究院	威海
c2728d3d4fd17fb72a457d6727e15c2f	男	2015	烟台研究院	泰安
e3bcab6078d0423de1763450ab36e76d	男	2015	烟台研究院	菏泽
4bf70b27f7db71aba17b730118d40605	男	2015	烟台研究院	济南
a568d44902877ec9019514ee6bf6bd95	男	2015	烟台研究院	曹县
5d9665d15a403ead8a03d17dd3e46b48	女	2015	烟台研究院	济南
108a9384a6c9f6e07d6d61bd50c61a7a	男	2015	烟台研究院	济南
0da3f614a780d6e57d9d4478d62df461	女	2015	烟台研究院	德州
5740193a69530f3ec84d6ad8c3c3404e	男	2015	烟台研究院	烟台
734fad2cf647be978371bff947da559f	女	2015	烟台研究院	聊城
283bb2ea12ffbda39321f2b2813873da	女	2015	烟台研究院	济南
578069a20983a8db18efe302b74b4724	男	2015	烟台研究院	济南
755e9dfb7f533a2b4c92f0f6643f47ae	女	2013	资源与环境学院	兰州
35a34e166eb6193c44ce422b5d1e6c2c	男	2017	人文与发展学院	西安
3170a704cabc1d72193bc75598004a45	女	2017	人文与发展学院	拉萨
c04b366f3b781ca701c8a667ef036f35	女	2017	人文与发展学院	遵义
266f7a8db6bbc504f4ff06d83df8e820	男	2017	人文与发展学院	大连
cb181805b869e81c0181be9a2ba2f29a	女	2017	经济管理学院	长春
a3af3a0d03475cc83d2c9cdaec9d4933	女	2017	人文与发展学院	阿克苏
938e926092932b6b7e2a602ab381a94b	男	2017	动物医学院	兰州
40cbeed668e33314d061dd698507072a	女	2017	人文与发展学院	信阳
ed58e1ba66c2b83c2e6643f2e2202b84	女	2017	人文与发展学院	阿克苏
4b520a7d75fda602579b8e80b1a5a60f	女	2017	人文与发展学院	昆明
1be1090aa08e7b1aa89f78006a289031	女	2017	人文与发展学院	平南南
eb09f21b6e0dba2765c465a7fd99dc85	女	2017	人文与发展学院	天津
c153d13b9871b6f58a553865307089df	女	2017	食品科学与营养工程学院	赣州
61ebc5c15b2093f22a3c1c110b46a79b	女	2017	人文与发展学院	鄂尔多斯
30258dd55145d5294a3b1c899152dfda	女	2017	园艺学院	银川
55d2cee105c0376ab33324a9abc01889	女	2017	园艺学院	安庆
1d3a80d9a21ef7554391160b793d1877	女	2017	园艺学院	延吉
b062dafcd2ef0221dab8282a73babd42	女	2017	园艺学院	贵阳
b2c0c0adaecb872620d0f4fa8ee3fd1a	女	2017	生物学院	阜新
c1db3ce7410df571c3deb95d4a0ea974	女	2017	园艺学院	伊宁
bda6820f3a68fdca7e532b4a9c68bc9f	男	2013	工学院	十堰
85571db52f1c954aea2fccba15ddd68e	男	2013	工学院	衡阳
bedac0026e7df07223f02e3282411a24	女	2013	动物医学院	南京
8dbd97856234288b85edcfa70c835a76	男	2013	动物医学院	义乌
a88499acd0ccd5c5d590133407274708	女	2013	动物医学院	滁州
9ec91ebd548a6e92b173b6cce2745a58	男	2013	动物医学院	厦门
f7ef73e7e040590c486a66827099930d	女	2013	动物医学院	济南
b294a5f751c85ad83756711ba27bb4ec	男	2013	动物医学院	漯河
3ec1be307265cb737456bec839dc901e	女	2017	理学院	南京
5f92782846d7dba0091aded07f324715	女	2017	园艺学院	西安
1aed2b68f727105babaaf2097350b741	男	2017	动物医学院	上海虹桥
51d19e32facc26728ebbb618e1aef0d5	男	2017	信息与电气工程学院	兰州
38b45a60feeb8a9b6f40c27d5397c73d	女	2017	园艺学院	安图
b9ddafa4a166c33171d3c17494fa0072	男	2017	烟台研究院	青岛
a798baacaceeccfbfe7895ed7e9b790e	女	2017	烟台研究院	曲阜
99e8078ef3a540e866cc387d281ca566	女	2017	烟台研究院	济南
83a28d7ad2e6341526e3c42ec2d57e89	男	2017	烟台研究院	曲阜
7fef07615084d5b9529c72d3040ec8fb	女	2017	烟台研究院	济南
81d1ca84d261fc30803dbcc21391d322	女	2017	烟台研究院	淄博
3890d4ec52a6edfee5bf24de2b1bc6cd	男	2017	烟台研究院	章丘
06e762467c6e9aa439276790d4dea7fd	男	2017	烟台研究院	济南
191a0fe566b37e6ddc9f62a3a0a1f068	男	2017	烟台研究院	兖州
8f0498d12cbc4bc7fdd5bc267511a193	女	2017	烟台研究院	章丘
c50a566a6f3a2587305d7434df0b138c	男	2017	烟台研究院	潍坊
d04aae30f6b9ac8add17578de3bd1d8f	男	2017	烟台研究院	荣成
14acc9571cd4c81bb014583a730d06b4	男	2017	烟台研究院	商河
0199803936ed9231c2b094cb441449c2	男	2017	烟台研究院	济南
cee5f2bab9316275dfd607c94f65bb60	女	2017	烟台研究院	淄博
07a23ea011e395b98c1799d561a19baf	男	2017	烟台研究院	济南
f27aedc84b4d6749a792611db499b48d	女	2017	人文与发展学院	鞍山
0fdcb9cb80b8c5a000d1a82c2a50cd2e	男	2017	人文与发展学院	丹东
1fd641b7b4213dfad194a6db863eee7a	女	2017	人文与发展学院	青岛
88fe82d93cc805a63a91b289b85004c9	男	2014	经济管理学院	重庆
4e5d3501c287715683e1957311ef1a62	女	2014	经济管理学院	新乡
b3cf460f94dbe88e36606f8a17ef6d2a	男	2014	经济管理学院	沈阳
457bf3acbb358eb84f8de0f277e41457	女	2014	经济管理学院	运城
f8c1ac50c50f525b691d73c6bee6d969	女	2014	国际学院	北京
2379e86288872481f7be64ef7e42e37d	女	2014	园艺学院	株洲
24dfee01766cc6f255760aae0f994fac	女	2014	园艺学院	唐山
34a019854a5bbed4acbc94dc8fbd05b9	男	2014	信息与电气工程学院	昆明
53e966f144abaafad8fc4bb806f2f17d	男	2014	信息与电气工程学院	河津
736397be9c11902ffdc00da69a53c04e	女	2014	信息与电气工程学院	金昌
1ca032071b6abd75c387fe7220fa44e3	女	2014	信息与电气工程学院	西安
b9a631b753778b9015e04f44ec03f684	男	2014	信息与电气工程学院	兰州
c8597f21628bf06f79b0370e69377efd	女	2014	信息与电气工程学院	银川
5a2cd1c9e26c1c4f063edce003997d36	男	2015	烟台研究院	章丘
0b93cc01f68c6a07f4ca4bf14ce70234	女	2015	烟台研究院	商河
29302b9624b0b3c18ae073b859927ecf	男	2015	烟台研究院	青岛
2c8e9461183eb95c49377bff099758b7	女	2015	烟台研究院	青岛
e8623297524e737745eba3ea97462ee6	女	2015	烟台研究院	即墨
f5b1588f7d37b591c73151dea77fc4b6	男	2015	烟台研究院	青岛
886f06e84d9c90eab5fe41db0d8406be	女	2015	烟台研究院	淄博
8780f13953223e421c68dac4e6a3858d	男	2015	烟台研究院	淄博
82db5c8b15fb47f86f208f628074ab65	女	2017	烟台研究院	济南
fdce8d0cd90b0418282936a71ed8156a	男	2017	烟台研究院	淄博
ee4768d97852af579e501fb97845d76c	女	2017	烟台研究院	聊城
6a2c0f78ec78d2961958ccf1cf3025cd	男	2017	烟台研究院	东营
5bd03dc7aa08704a43f5d53192546015	女	2017	烟台研究院	郓城
7cffa25b26e80782fb14998ca26e2a5d	男	2017	烟台研究院	济南
fa29593fd0436ad0435a766b14ec790b	男	2017	烟台研究院	济南
af80fe82763faaaac573d0aef978f4bb	女	2017	烟台研究院	曲阜东
e6131abf7daaa8094af9762946b6a71f	男	2017	烟台研究院	泰安
5a9e6b49ee27955728977731ac136426	女	2017	烟台研究院	烟台
3fe85b89ba375d9eecc693b6432dd5f8	女	2017	人文与发展学院	北京
a5da916924b667c2766437c28dfd474b	女	2017	人文与发展学院	北京
e2954eed9168b26e9f35f73ff62e4269	女	2017	经济管理学院	巨野
a217c04366009baab1857e6475ab4c16	女	2017	人文与发展学院	金华
c53a3c29d79191d8d8037f55da8547eb	男	2017	人文与发展学院	万州
f9723bc632f40d81314047000e34db2b	女	2017	人文与发展学院	杭州
e7c26983bc1f64c78ba32fded4cca1f0	女	2017	人文与发展学院	霸州
5d5570d13d5933386afb374460c6bb85	女	2017	经济管理学院	衡水
c356b26bac07db8a6883b9739e4e76f4	男	2017	园艺学院	周口
1b8d3e5a675caa3db1fd17c5e59a347f	女	2017	园艺学院	长沙
aec12b52895187704f557183f731fbab	男	2017	园艺学院	昆明
c4b0b663b0db8167cf7572e82edb4024	女	2017	园艺学院	防城港
781adcb9b6ce42ecc6ac98ebdfaba882	女	2017	园艺学院	天津
33f96841037ec5ecd7c6599dc040544c	女	2017	园艺学院	广州
795eca994b5c2caad1e2e3b1596e48d5	女	2017	园艺学院	包头
a08e3e5cca9b70cf09e0b14ec8c1ac4e	男	2017	园艺学院	贵阳
882d7ada431121d95fb43848b19d5aa5	女	2017	园艺学院	阜阳
9c92847c4038b8d62b3fa22bb3f01d1a	女	2017	生物学院	扬州
321828832ed2d5c98a9559d37161c95a	女	2017	园艺学院	北京
947dcc5bf52b86d9017dbefd29682b62	男	2017	园艺学院	厦门
38133bfb10d6d5ebad8144e72b722b64	男	2017	园艺学院	苍南
01dc3399aadc3ae3520cb229476faf38	女	2017	烟台研究院	东营
835938ab3dde39d580f691c8244e89a0	女	2017	烟台研究院	淄博
fd1f1e6d441825481a1f0fd2e4c64bfd	女	2015	水利与土木工程学院	无为
b337587dbb53cb5fbf8f9f0372696b3e	男	2015	水利与土木工程学院	合肥
6b643069e1580a71f8f11b1ccbeb952c	男	2015	水利与土木工程学院	上饶
500258eaab6de96c97189b3128f8e57e	男	2015	水利与土木工程学院	青岛
4a9705926a88bc65b8d7da5678def4fb	女	2014	食品科学与营养工程学院	西安
5320971a7ea996f2b1fd7e1eb9a8a1c0	女	2014	食品科学与营养工程学院	郑州
369c0b6d0397ad0136ac9e8975e6455e	男	2014	食品科学与营养工程学院	威海
d09319ae08f38b0d32ce4de60821a9f0	男	2014	食品科学与营养工程学院	长兴
59d909f5d0c68ee9ce64a5ef8fa5fb46	女	2014	食品科学与营养工程学院	南昌
1bd315c8fdcf069ec22aad219cb51d9d	女	2014	食品科学与营养工程学院	南通
09c20afe54eb281798f63d7a41652f9d	女	2014	食品科学与营养工程学院	常州
d526097ff0d106044bf5b06b79633034	男	2014	工学院	张家口
b7e617c27008737044f791c609b33a65	男	2014	工学院	石家庄
7d8668a08a3e65ea27f6602b661b01c1	男	2014	工学院	莆田
87aaea3c005eec90a547d4e8425769be	女	2014	信息与电气工程学院	张家口
f0487ea44a54d8c8eb05b034cc37a458	男	2014	工学院	贵阳
4649727bcc942cb9184d7a9a916e3198	女	2014	烟台研究院	烟台
1ce11f9ecd6260ef5ba232b83523684d	女	2014	烟台研究院	淄博
b64a6b3f4d48605e7f3f29bad89b2564	女	2014	烟台研究院	德州
bb9a442397b5834df24b926798d03db1	女	2014	理学院	广州
3ccf12f63759aa717079a2511465aea4	女	2015	信息与电气工程学院	拉萨
ca2f877de7420d616dadd4b06d6f56f8	男	2014	信息与电气工程学院	重庆
a220507d8f26e1d118193baf76aa736c	女	2014	生物学院	菏泽
201201676f867828ed42d11ee2c19ecd	男	2014	信息与电气工程学院	北京
e7d0e3dd89810021c8e7a9f1c2c20717	男	2014	信息与电气工程学院	北京
d333d2ca337052e02c68152c9484cdef	男	2014	信息与电气工程学院	秦皇岛
4dbf20a72ca519ae5f69c5cfba187692	男	2014	信息与电气工程学院	太原
7faf0ae08e57ac851b179ac5e63662a5	女	2014	信息与电气工程学院	包头
134081d8697885fbafb2aef57d98a423	女	2014	理学院	重庆
e8f7042e971e96263fba263259a06a58	女	2014	烟台研究院	泰安
cddcbb228f7a250d9e128237671879b3	女	2014	烟台研究院	威海
fdc6daa6d7d4b6634f72aafcec637dce	男	2014	烟台研究院	临沂
d363eff027fe0c832ee5b4ca5d022b3a	女	2014	烟台研究院	临沂
1d62fd581825f3efe4097598323fd43b	女	2014	烟台研究院	济南
9de055f3fba31661e8d15ce932d0d34e	女	2014	烟台研究院	德州
ec66d4065088771d6941bd39df6c30d5	男	2013	园艺学院	长春
b5de9dad538feb47a60053cd6c2836f7	男	2013	农学院	牡丹江
8eb0bd689425a1ab47a59092b77f3b2c	男	2012	国际学院	青岛
542a0a806f020286890e69e67020f11d	女	2015	食品科学与营养工程学院	天津
3cd2e30f7709816946a3d52ff985eeab	女	2015	经济管理学院	信阳
f161c33305d7bd0e66efa58efb9a3604	男	2015	水利与土木工程学院	乌鲁木齐
089d5dfdd5c84b09785c2cbcebfdb758	女	2015	人文与发展学院	伊宁
d10a7a50ac2d21025837cbdf87468d98	女	2015	人文与发展学院	乐清
a635aeba39ccb5a099bee1a2916cf781	女	2015	烟台研究院	聊城
f8ac1519c1b6f2c304298b1d046e8d91	女	2015	烟台研究院	德州
e7437b99d3c1a7099bcdfa5427258828	女	2015	烟台研究院	滕州
f5e2c29cfaf8e9c46498bbb825e26c9e	女	2015	烟台研究院	东营
a49c40902d57b84491fbfd1b888b1346	女	2015	国际学院	北京
2962b3fe4fb7014d9a2c866920b62f27	女	2014	烟台研究院	潍坊
06543db38c7b758264a0b3484c93484c	女	2014	烟台研究院	枣庄
1bfcdd6db571764497f746489a8e2e26	男	2014	烟台研究院	潍坊
24c652324119071f355afae99ab3bd9b	女	2014	烟台研究院	青岛
a6d9da63ec190304524972be8ffad0d0	男	2014	烟台研究院	沾化
fdb5a98f5d1dc188bf9206a3e9951d76	男	2014	烟台研究院	青岛
b6016474b47d064cfa1493c5e868d9ac	女	2014	烟台研究院	日照
8d7e52d5f3294f80b66ee86ad7240990	女	2014	烟台研究院	烟台
151c1dfc5c900988521fa0b7942b8fcc	女	2014	烟台研究院	烟台
071ff41f28bfd02aec554477e5265644	女	2017	烟台研究院	荣成
95d3aee1ffb906d183261da898cd5889	女	2017	烟台研究院	济南
7275e04a65c0f4efe85bb525571735cf	女	2017	烟台研究院	滨州
ce2107d78873df57b86173ea188af6d7	男	2017	烟台研究院	章丘
12e88a665d645f2ef007bbe64e496347	女	2017	烟台研究院	曲阜
c26c0b45999288bf9973f947831aaa89	女	2017	烟台研究院	阳信
